->adtrectator|attrectator
LS|
GG|attrectator|attrectātŏr|ōris|m.|subst.|celui qui palpe|adtrectator|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtribulatus|attribulatus
LS|
GG|
GJ|attribulatus|attrĭbulātus|a, um|déchiré par la herse.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|attrivi
LS|
GG|
GJ|attrivi|attrivi||parf. de attero.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|attuli
LS|
GG|
GJ|attuli|attŭli||parf. de affero.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtusus|attusus
LS|
GG|attusus|attūsus|a, um||adj.|de adtundo), broyé avec|adtusus|att-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|coll
LS|
GG|
GJ|
Ge|
FG|
Lw|coll|col-l-||||(for com-l-), see conl-.||||coll-
YO|
PO|
WW||||
->conlacrumo|collacrumo
LS|collacrumo|collacrŭmo|āvi, 1||v. n. and a.|to weep together, very much, to bewail, deplore|collacrimo|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||collacrumo, collacrumavi|collacrumo, collacrumatum
->conligatius|colligatius
LS|
GG|
GJ|colligatius|collĭgātĭus|adv. compar. de colligate, inusité|Aug. plus étroitement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->conlinio|collinio
LS|
GG|collinio|collīnĭo|āvi, ātum, āre||tr. intr.|tr., diriger en visant / int., trouver la direction juste|collineo|-līnĭo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||collinio, colliniavi|collinio, colliniatum
->conlutito|collutito
LS|collutito|collŭtĭto|āre||v. freq. a.|to soil, defile much;;|collutito|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||collutito, collutitavi|collutito, collutitatum
->conregione|corregione
LS|
GG|corregione|corrĕgĭōne||||v. conregione.|corregione|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsecrator|execrator
LS|execrator|execrātor|ōris|m.||an execrator, detester|exsecrator|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsectio|exectio
LS|
GG|
GJ|exectio|exectĭo|ōnis, f. [exseco]|amputation.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsector|exector
LS|
GG|
GJ|exector|exectŏr|ōris, m. [exseco]|celui qui coupe.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|exectus
LS|
GG|
GJ|exectus|exectus|a, um|part. passé de exseco. - 1 - coupé. - 2 - retiré par incision. - 3 - privé de la virilité, châtré, eunuque. - 4 - dépouillé de, arraché à, privé de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsecutio|executio
LS|executio|execūtĭo|ōnis|f.||an accomplishing, performance, execution|exsecutio|etc., v. exsec., exsequ., etc.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsecutor|executor
LS|executor|execūtor|ōris|m.||an accomplisher, performer, executor|exsecutor|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsiccatus|exiccatus
LS|exiccatus|exiccātus|a, um||P. a.||exsicco|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsilica|exilica
LS|exilica|exĭlĭca|causa, quae adversus exsulem agitur||||exilica|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsistentialiter|existentialiter
LS|
GG|existentialiter|existentĭālĭtĕr|||adv.|essentiellement|exsistentialiter|exist-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|exolui
LS|
GG|
GJ|exolui|exolui||c. exolevi, parf. de exolesco.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsono|exono
LS|
GG|
GJ|exono|exono||c. exsono.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspectabilis|expectabilis
LS|
GG|
GJ|expectabilis|expectabilis|e|- 1 - qui est l'objet de l'attente. - 2 - remarquable.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspectator|expectator
LS|
GG|
GJ|expectator|expectator|oris, m.|qui attend.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspectatrix|expectatrix
LS|
GG|
GJ|expectatrix|expectatrix|icis, f.|celle qui attend.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspes|expes
LS|expes|expes|||adj.|without hope, hopeless|exspes|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|expes|expe_s : a
WW||||
->exspoliator|expoliator
LS|expoliator|expolĭātor|ōris|m.||a pillager, plunderer|exspoliator|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstimulator|extimulator
LS|extimulator|extĭmŭlātor|ōris|m.||an inciter, instigator|exstimulator|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstinctio|extinctio
LS|extinctio|extinctĭo|ōnis|f.||a putting out;, extinction, annihilation|exstinctio|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstinctor|extinctor
LS|extinctor|extinctor|ōris|m.||an extinguisher|exstinctor|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstinguibilis|extinguibilis
LS|extinguibilis|extinguĭbĭlis|e||adj.|extinguishable;, destructible|exstinguibilis|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstirpatrix|extirpatrix
LS|extirpatrix|extirpātrix|īcis|f.||she who destroys, wastes|exstirpatrix|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstructio|extructio
LS|extructio|extructĭo|ōnis|f.||a building up, erecting, structure.|exstructio|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstructor|extructor
LS|extructor|extructor|ōris|m.||he who builds up, erects|exstructor|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstructorius|extructorius
LS|extructorius|extructōrĭus|a, um||adj.|that builds up|exstructorius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsucus|exucus
LS|exucus|exūcus|a, um||adj.|without juice, sapless|exsucus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuper|exuper
LS|
GG|exuper|exuper||||v. exsuper-.|exuper-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuperantius|exuperantius
LS|
GG|Exuperantius|Exŭpĕrantĭus|ĭi|m.|subst.|Exupérance, préfet des Gaules|Exsuperantius|Exu-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuperator|exuperator
LS|
GG|
GJ|exuperator|exŭpĕrātŏr|ōris, m.|Inscr. vainqueur, triomphateur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|illaqueatum
LS|illaqueatum|illăquĕātum|alii pro vincto utuntur, alii pro soluto||||illaqueatum|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->inlustre|illustre
LS|illustre|illustre|||adv.||illustre|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|offixus
LS|
GG|offixus|offixus|a, um||part.|part. p. de offigo|offixus|offixus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obscaevo|opscaevo
LS|
GG|
GJ|
Ge|opscaevo|opscaevo||
FG|
Lw|
YO|
PO|
WW||||
->obsci|opsci
LS|Opsci|Opsci|a, um||adj.|Oscan, Adv.|Osci|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|opsessus
LS|
GG|opsessus|opsessus||||arch. pour obs-|opsessus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obsonor|opsonor
LS|opsonor|opsōnor|ātus, 1||v. dep.|to buy provisions, to cater, purvey|obsono1|or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obstetricius|opstetricius
LS|opstetricius|opstē̆trīcĭus|a, um||adj.|of or belonging to a midwife, obstetric|obstetricius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->obstetrico|opstetrico
LS|opstetrico|opstē̆trīco|āre||v. n. and a.|to perform the office of a midwife|obstetrico|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||opstetrico, opstetricavi|opstetrico, opstetricatum
->subcaelestis|succaelestis
LS|succaelestis|succaelestis|e||adj.|that which is under the heavens, subcelestial, sublunary|succaelestis|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcaeruleus|succaeruleus
LS|succaeruleus|succaerŭlĕus|a, um||adj.|somewhat blue, bluish|succaeruleus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcandidus|succandidus
LS|succandidus|succandĭdus|a, um||adj.|somewhat white, whitish|succandidus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcavus|succavus
LS|succavus|succăvus|a, um||adj.|hollow below, underneath|succavus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcinericius|succinericius
LS|succinericius|succinĕrīcius|a, um||adj.|prepared under the ashes|succinericius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcoeruleus|succoeruleus
LS|succoeruleus|succoerŭlĕus|a, um||||succoeruleus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcoquo|succoquo
LS|succoquo|succŏquo|ĕre||v. a.|to cook a little, med.|succoquo|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcornicularius|succornicularius
LS|succornicularius|succornĭcŭlārĭus|ii|m.||a sub-adjutant, second adjutant|succornicularius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcortex|succortex
LS|succortex|succortex|ĭcis|m.||the under, inner bark|succortex|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcrassulus|succrassulus
LS|succrassulus|succrassŭlus|a, um||adj. dim.|somewhat thick, thickish|succrassulus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcrudus|succrudus
LS|succrudus|succrūdus|a, um||adj.|somewhat raw, half raw|succrudus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcruentus|succruentus
LS|succruentus|succrŭentus|a, um||adj.|somewhat bloody|succruentus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcultro|succultro
LS|succultro|succultro|no perf., ātum, 1||v. a.|to cut up with a knife, to chop up, mince, med.|succultro|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcuneatus|succuneatus
LS|succuneatus|succŭnĕātus|a, um|||wedged underneath, supported with wedges|succuneatus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcurvus|succurvus
LS|succurvus|succurvus|a, um||adj.|somewhat curved|succurvus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcustos|succustos
LS|succustos|succustos|ōdis|m.||an under-keeper, assistant-overseer|succustos|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subcutaneus|succutaneus
LS|
GG|succutaneus|succŭtānĕus||||v. subtercutaneus|succutaneus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|suffervefactus
LS|
GG|
GJ|suffervefactus|suffervēfactus|a, um|un peu bouilli.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->subfrondeo|suffrondeo
LS|suffrondeo|suffrondĕo|ēre, 2||v. n.|to put forth leaves|suffrondeo|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submaestus|summaestus
LS|summaestus|summaestus|a||adj.|somewhat sorrowful|summaestus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submagister|summagister
LS|
GG|summagister|summăgistĕr||||vice-président|submagister|summăg-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submanans|summanans
LS|summanans|summānans|antis|||flowing beneath, med.|summanans|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submemmianus|summemmianus
LS|
GG|
GJ|Summemmianus|Summemmianus|a, um|du Summemmium.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submoestus|summoestus
LS|
GG|
GJ|summoestus|summoestus|a, um|un peu triste.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submontorium|summontorium
LS|
GG|Summontorium|Summontōrĭum||||v. Subm-.|Summontorium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->submultiplex|summultiplex
LS|summultiplex|summultĭplex|plĭcis||adj.|contained many times in another number|summultiplex|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsors|exors
LS|exors|exors|ortis||adj.|without lot, who has not cast a lot, who obtains a thing out of course;, that for which a lot has not been cast, chosen, choice.|exsors|(
GG|exors|exors||||v. exsors.|exors|
GJ|exors|exors||c. exsors.
Ge|
FG|
Lw|
Y§|
PO|exors|exors, exortis : a
WW||exors, exortis||
->exspatior|expatior
LS|expatior|expătĭor|ātus, 1||v. dep. n.|to wander from the course, go out of the way; to spread out, extend; to digress, expatiate|exspatior|(
GG|expatior|expătĭor||||v. exspatior.|expatior|
GJ|expatior|expatior|expati|c. exspatior.
Ge|
FG|
Lw|
Y§|
PO|expatior|expatior, expatia_ri_, expatia_tus sum : v1 dep
WW||||
->subcisivus|succisivus
LS|succisivus|succĭsīvus|a, um||adj.|that is cut off and left remaining|subsicivus|less correctly 
GG|succisivus|succīsīvus||||v. subsicivus.|succisivus|
GJ|succisivus|succīsīvus||c. subsicivus.
Ge|
FG|
Lw|
Y§|
PO|
WW||||
