tuissatio, tuissationis
tuitio, tuitionis
tumor, tumoris
tumultuatio, tumultuationis
tuor, tuoris
turannis, turannidis
turbatio, turbationis
turbator, turbatoris
turbedo, turbedinis
turben, turbinis
turbido, turbidinis
turbo, turbinis
turbo, turbonis
turgor, turgoris
turpe, turpis
turpitudo, turpitudinis
turrile, turrilis
turris, turris
turtur, turturis
tus, turis
tussilago, tussilaginis
tussis, tussis
tutamen, tutaminis
tutor, tutoris
typhon, typhonis
tyrannis, tyrannidis
uber, uberis
ubertas, ubertatis
ulcus, ulceris
uligo, uliginis
Ulixes, Ulixeis
Ulixes, Ulixis
ultio, ultionis
ultor, ultoris
umbo, umbonis
umerale, umeralis
umor, umoris
unanimitas, unanimitatis
unctio, unctionis
unctor, unctoris
undulatio, undulationis
unguedo, unguedinis
unguen, unguinis
unguis, unguis
unicitas, unicitatis
unicornis, unicornis
unio, unionis
unitas, unitatis
universitas, universitatis
universitas, universitatis
upilio, upilionis
urbanitas, urbanitatis
urbs, urbis
uredo, uredinis
ureter, ureteris
ureter, ureteros
urinatio, urinationis
urinator, urinatoris
ustio, ustionis
ustor, ustoris
usurpatio, usurpationis
uter, utris
uter, utris
utilitas, utilitatis
utlagatio, utlagationis
uvor, uvoris
uxor, uxoris
vacatio, vacationis
vaccinatio, vaccinationis
vacuitas, vacuitatis
Valens, Valentis
valetudo, valetudinis
valitudo, valitudinis
vallaris, vallaris
valles, vallis
vallis, vallis
valor, valoris
valor, valoris
vanitas, vanitatis
vapor, vaporis
vapor, vaporis
vapulatio, vapulationis
vapulator, vapulatoris
variatio, variationis
varietas, varietatis
vas, vadis
vas, vasis
vastatio, vastationis
vastator, vastatoris
vastitas, vastitatis
vates, vatis
vaticinatio, vaticinationis
vaticinator, vaticinatoris
vatis, vatis
vavasor, vavasoris
vectigal, vectigalis
vectio, vectionis
vectis, vectis
vector, vectoris
vegetale, vegetalis
vegetatio, vegetationis
velamen, velaminis
veles, velitis
velificatio, velificationis
velificator, velificatoris
velitatio, velitationis
vellus, velleris
velocitas, velocitatis
venalitas, venalitatis
venatio, venationis
venator, venatoris
venatrix, venatricis
venditatio, venditationis
venditio, venditionis
venditor, venditoris
venditrix, venditricis
veneratio, venerationis
venerator, veneratoris
venter, ventris
Venus, Veneris
venustas, venustatis
vepris, vepris
ver, veris
verber, verberis
verbero, verberonis
Vercingetorix, Vercingetorigis
verisimilitudo, verisimilitudinis
veritas, veritatis
verminatio, verminationis
vermis, vermis
vernix, vernicis
Verres, Verris
verres, verris
verris, verris
versatio, versationis
versificatio, versificationis
versificator, versificatoris
versio, versionis
versipellis, versipellis
vertex, verticis
vertibilitas, vertibilitatis
verticitas, verticitatis
vertigo, vertiginis
veru, verus
vervex, vervecis
vervex, vervis
vesper, vesperis
vespertilio, vespertilionis
vespillo, vespillonis
Vestalis, Vestalis
vestis, vestis
veterator, veteratoris
vetus, veteris
vetus, veteris
vetustas, vetustatis
vexamen, vexaminis
vexatio, vexationis
vexillatio, vexillationis
vexilliatio, vexilliationis
viator, viatoris
vibramen, vibraminis
vicecomes, vicecomitis
vicennal, vicennalis
vicinitas, vicinitatis
vicis, vicis
vicissitudo, vicissitudinis
victor, victoris
victrix, victricis
victuale, victualis
viduitas, viduitatis
vigil, vigilis
vigor, vigoris
vigoratio, vigorationis
vilicatio, vilicationis
vilipensio, vilipensionis
vilitas, vilitatis
villicatio, villicationis
vimen, viminis
Vinal, Vinalis
vindemiator, vindemiatoris
vindex, vindicis
vindicatio, vindicationis
vinitor, vinitoris
violatio, violationis
violator, violatoris
virago, viraginis
virens, virentiis
virginal, virginalis
virginitas, virginitatis
virgo, virginis
viriditas, viriditatis
viror, viroris
virtualis, virtualis
virtualitas, virtualitatis
virtus, virtutis
virtus, virtutis
vis, viris
vis, vis
viscer, visceris
visceratio, viscerationis
viscus, visceris
visio, visionis
visitatio, visitationis
visitatio, visitationis
visitator, visitatoris
vison, visontis
vispellio, vispellionis
vispilio, vispilionis
vispillo, vispillonis
vital, vitalis
vitatio, vitationis
vitex, viticis
vitil, vitilis
vitis, vitis
vitisator, vitisatoris
vitulamen, vitulaminis
vituperatio, vituperationis
viviradix, viviradicis
vocamen, vocaminis
vocatio, vocationis
vociferatio, vociferationis
volans, volantis
volatilitas, volatilitatis
volatio, volationis
volitio, volitionis
volnus, volneris
volo, volonis
volpes, volpis
voltur, volturis
volubilitas, volubilitatis
volucris, volucris
volumen, voluminis
voluntas, voluntatis
voluptas, voluptatis
vomer, vomeris
vomitio, vomitionis
vomitor, vomitoris
voracitas, voracitatis
vorago, voraginis
vorax, voracis
vorsipellis, vorsipellis
vortex, vorticis
vox, vocis
vulgator, vulgatoris
vulnus, vulneris
vulpes, vulpis
vultur, vulturis
wadiator, wadiatoris
warantizatio, warantizationis
xenon, xenonis
Xeres, Xeris
Xerxes, Xerxis
zagon, zagonis
Zeno, Zenonis
Zenon, Zenonis
zingiber, zingiberis
zmegma, zmegmatis
